2026-03-22 02:51:11.246 INFO  [autostart-scan] [system] c.b.b.core.runtime.LocalScriptLoader - Loaded: com.xapi.debugger.SmithingTestScript
2026-03-22 02:51:11.246 ERROR [autostart-scan] [system] c.b.bot.core.runtime.SDNScriptLoader - lockdown0() failed: Failed to call lockdown0()
2026-03-22 02:51:13.400 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - Xapi action debugger v2.1 started
2026-03-22 02:51:13.410 INFO  [script-Xapi] [Xapi] com.xapi.debugger.SessionManager - Settings loaded from xapi_settings.json
2026-03-22 02:51:13.444 INFO  [script-Xapi] [Xapi] com.xapi.debugger.SessionManager - Auto-save restored: 77 actions, 137 vars, 1419 chat
2026-03-22 02:51:13.444 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading game cache from: D:\13-03-2026
2026-03-22 02:51:13.445 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading locations from: D:\13-03-2026\locations.json
2026-03-22 02:51:13.446 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - Initial blocking state synced to client: false
2026-03-22 02:51:13.457 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onStart completed successfully
2026-03-22 02:51:13.721 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loaded 135715 locations in 276ms
2026-03-22 02:51:13.722 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading items from: D:\13-03-2026\items.json
2026-03-22 02:51:13.896 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loaded 60008 items in 174ms
2026-03-22 02:51:13.896 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading NPCs from: D:\13-03-2026\npcs.json
2026-03-22 02:51:13.976 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loaded 32518 NPCs in 80ms
2026-03-22 02:51:13.976 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading interfaces from: D:\Claude\rs-tools\output\interfaces
2026-03-22 02:51:17.456 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loaded 1573 interfaces (26723 widgets) in 3480ms
2026-03-22 02:51:19.586 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loaded 443 item varbit definitions in 2130ms
2026-03-22 02:51:19.587 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Game cache loaded in 6142ms: 135715 locations, 60008 items, 32518 NPCs, 1573 interfaces (26723 widgets), 443 item varbits
2026-03-22 02:51:28.026 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - InvVarSearch inv=94 slot=3: 1 raw vars, 322 defs, 1 other slots sampled, 262 unique results
2026-03-22 02:51:35.716 INFO  [virtual-109] [system] com.xapi.debugger.NameResolver - resolveObject: typeId=125239 optionSlot=2
2026-03-22 02:51:35.719 INFO  [virtual-109] [system] com.xapi.debugger.NameResolver - resolveObject (cache): name='Bank chest' option='Use'
2026-03-22 02:52:12.609 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 10429 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.609 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 1088 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 1089 changed 43335759 -> 43335779 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 1091 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 1092 changed 0 -> 2 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 11080 changed 344143 -> 344163 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 12982 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 12984 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 13033 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 13483 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 14204 changed 3 -> 0 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 14205 changed 0 -> 2 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 14665 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 14831 changed 15 -> 35 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 15190 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 15191 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 15389 changed 15 -> 35 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 15514 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 15515 changed 4 -> 6 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 16238 changed 16463 -> 16483 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 16386 changed 344143 -> 344163 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 16518 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 16519 changed 1028 -> 1030 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 16521 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.610 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 16522 changed 0 -> 1 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 16524 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 16601 changed 15 -> 35 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 16603 changed 15 -> 35 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 17139 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 17140 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 17146 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 17233 changed 88776743 -> 88776753 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 17569 changed 1 -> 0 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 17570 changed 1 -> 0 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 17573 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 17713 changed 1392719 -> 1392739 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 17830 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 17886 changed 88776743 -> 88776753 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 17956 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 17958 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 17960 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 18014 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 18015 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 18289 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 18361 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 18374 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 18411 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 18412 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 18415 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.611 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 18550 changed 344143 -> 344163 (inv=94 slot=3)
2026-03-22 02:52:12.612 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 20171 changed 15 -> 35 (inv=94 slot=3)
2026-03-22 02:52:12.612 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 20361 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.612 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 20560 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.612 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 20591 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.612 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 20791 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.612 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 20975 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.612 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 21439 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.612 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2152 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.612 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2153 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.612 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2154 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.612 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2155 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2156 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2157 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2158 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2159 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2160 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2161 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2162 changed 5548546 -> 5548547 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2163 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 21630 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2164 changed 5548546 -> 5548547 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 21692 changed 16463 -> 16483 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 21711 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 21819 changed 81999 -> 82019 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 22142 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 22654 changed 9781327 -> 9781347 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 22789 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 23305 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 25008 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 25454 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 25890 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 26414 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 26535 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2692 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2693 changed 4 -> 6 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2706 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 27087 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2714 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2734 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 27399 changed 44388371 -> 44388376 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2741 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2758 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 2774 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 28097 changed 15 -> 35 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 28249 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 30002 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 30156 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 30212 changed 344143 -> 344163 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 30214 changed 1392719 -> 1392739 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 30313 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.613 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 30603 changed 88776743 -> 88776753 (inv=94 slot=3)
2026-03-22 02:52:12.614 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 30737 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.614 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 31193 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.614 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 31400 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.614 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 31401 changed 2 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.614 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 3300 changed 44388371 -> 44388376 (inv=94 slot=3)
2026-03-22 02:52:12.614 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 33376 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.614 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 33763 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.614 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 33777 changed 16463 -> 16483 (inv=94 slot=3)
2026-03-22 02:52:12.614 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 34082 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.614 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 34116 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.614 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 34484 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.614 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 35084 changed 16463 -> 16483 (inv=94 slot=3)
2026-03-22 02:52:12.614 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 35698 changed 1392719 -> 1392739 (inv=94 slot=3)
2026-03-22 02:52:12.614 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 36325 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.614 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 3648 changed 7 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 3649 changed 1392719 -> 1392739 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 3650 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 3651 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 3652 changed 1392719 -> 1392739 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 37518 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 37519 changed 2 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 37521 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 3813 changed 9781327 -> 9781347 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 39701 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 40136 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 40364 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 40365 changed 4 -> 6 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 40679 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 40680 changed 15 -> 35 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 41008 changed 15 -> 35 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 4117 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 41342 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 4225 changed 39 -> 49 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 4280 changed 177553487 -> 177553507 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 4281 changed 79 -> 99 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 4282 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 4283 changed 81999 -> 82019 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 4289 changed 16463 -> 16483 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 42945 changed 88776743 -> 88776753 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 4333 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 43749 changed 15 -> 3 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 43750 changed 4 -> 6 (inv=94 slot=3)
2026-03-22 02:52:12.615 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Monitor: varbit 47033 changed 79 -> 99 (inv=94 slot=3)
